adm1_name,year_month,country,baseline_method,value,indicator
Jawzjan,2001-09,,,,
Jawzjan,2001-10,,,,
Jawzjan,2001-11,,,,
Jawzjan,2001-12,,,,
Jawzjan,2002-01,,,,
Jawzjan,2002-02,,,,
Jawzjan,2002-03,,,,
Jawzjan,2002-04,,,,
Jawzjan,2002-05,,,,
Jawzjan,2002-06,,,,
Jawzjan,2002-07,,,,
Jawzjan,2002-08,,,,
Jawzjan,2002-09,,,,
Jawzjan,2002-10,,,,
Jawzjan,2002-11,,,,
Jawzjan,2002-12,,,,
Jawzjan,2003-01,,,,
Jawzjan,2003-02,,,,
Jawzjan,2003-03,,,,
Jawzjan,2003-04,,,,
Jawzjan,2003-05,,,,
Jawzjan,2003-06,,,,
Jawzjan,2003-07,,,,
Jawzjan,2003-08,,,,
Jawzjan,2003-09,,,,
Jawzjan,2003-10,,,,
Jawzjan,2003-11,,,,
Jawzjan,2003-12,,,,
Jawzjan,2004-01,,,,
Jawzjan,2004-02,,,,
Jawzjan,2004-03,,,,
Jawzjan,2004-04,,,,
Jawzjan,2004-05,,,,
Jawzjan,2004-06,,,,
Jawzjan,2004-07,,,,
Jawzjan,2004-08,,,,
Jawzjan,2004-09,,,,
Jawzjan,2004-10,,,,
Jawzjan,2004-11,,,,
Jawzjan,2004-12,,,,
Jawzjan,2005-01,,,,
Jawzjan,2005-02,,,,
Jawzjan,2005-03,,,,
Jawzjan,2005-04,,,,
Jawzjan,2005-05,,,,
Jawzjan,2005-06,,,,
Jawzjan,2005-07,,,,
Jawzjan,2005-08,,,,
Jawzjan,2005-09,,,,
Jawzjan,2005-10,,,,
Jawzjan,2005-11,,,,
Jawzjan,2005-12,,,,
Jawzjan,2006-01,,,,
Jawzjan,2006-02,,,,
Jawzjan,2006-03,,,,
Jawzjan,2006-04,,,,
Jawzjan,2006-05,,,,
Jawzjan,2006-06,,,,
Jawzjan,2006-07,,,,
Jawzjan,2006-08,,,,
Jawzjan,2006-09,,,,
Jawzjan,2006-10,,,,
Jawzjan,2006-11,,,,
Jawzjan,2006-12,,,,
Jawzjan,2007-01,,,,
Jawzjan,2007-02,,,,
Jawzjan,2007-03,,,,
Jawzjan,2007-04,,,,
Jawzjan,2007-05,,,,
Jawzjan,2007-06,,,,
Jawzjan,2007-07,,,,
Jawzjan,2007-08,,,,
Jawzjan,2007-09,,,,
Jawzjan,2007-10,,,,
Jawzjan,2007-11,,,,
Jawzjan,2007-12,,,,
Jawzjan,2008-01,,,,
Jawzjan,2008-02,,,,
Jawzjan,2008-03,,,,
Jawzjan,2008-04,,,,
Jawzjan,2008-05,,,,
Jawzjan,2008-06,,,,
Jawzjan,2008-07,,,,
Jawzjan,2008-08,,,,
Jawzjan,2008-09,,,,
Jawzjan,2008-10,,,,
Jawzjan,2008-11,,,,
Jawzjan,2008-12,,,,
Jawzjan,2009-01,,,,
Jawzjan,2009-02,,,,
Jawzjan,2009-03,,,,
Jawzjan,2009-04,,,,
Jawzjan,2009-05,,,,
Jawzjan,2009-06,,,,
Jawzjan,2009-07,,,,
Jawzjan,2009-08,,,,
Jawzjan,2009-09,,,,
Jawzjan,2009-10,,,,
Jawzjan,2009-11,,,,
Jawzjan,2009-12,,,,
Jawzjan,2010-01,,,,
Jawzjan,2010-02,,,,
Jawzjan,2010-03,,,,
Jawzjan,2010-04,,,,
Jawzjan,2010-05,,,,
Jawzjan,2010-06,,,,
Jawzjan,2010-07,,,,
Jawzjan,2010-08,,,,
Jawzjan,2010-09,,,,
Jawzjan,2010-10,,,,
Jawzjan,2010-11,,,,
Jawzjan,2010-12,,,,
Jawzjan,2011-01,,,,
Jawzjan,2011-02,,,,
Jawzjan,2011-03,,,,
Jawzjan,2011-04,,,,
Jawzjan,2011-05,,,,
Jawzjan,2011-06,,,,
Jawzjan,2011-07,,,,
Jawzjan,2011-08,,,,
Jawzjan,2011-09,,,,
Jawzjan,2011-10,,,,
Jawzjan,2011-11,,,,
Jawzjan,2011-12,,,,
Jawzjan,2012-01,,,,
Jawzjan,2012-02,,,,
Jawzjan,2012-03,,,,
Jawzjan,2012-04,,,,
Jawzjan,2012-05,,,,
Jawzjan,2012-06,,,,
Jawzjan,2012-07,,,,
Jawzjan,2012-08,,,,
Jawzjan,2012-09,,,,
Jawzjan,2012-10,,,,
Jawzjan,2012-11,,,,
Jawzjan,2012-12,,,,
Jawzjan,2013-01,,,,
Jawzjan,2013-02,,,,
Jawzjan,2013-03,,,,
Jawzjan,2013-04,,,,
Jawzjan,2013-05,,,,
Jawzjan,2013-06,,,,
Jawzjan,2013-07,,,,
Jawzjan,2013-08,,,,
Jawzjan,2013-09,,,,
Jawzjan,2013-10,,,,
Jawzjan,2013-11,,,,
Jawzjan,2013-12,,,,
Jawzjan,2014-01,,,,
Jawzjan,2014-02,,,,
Jawzjan,2014-03,,,,
Jawzjan,2014-04,,,,
Jawzjan,2014-05,,,,
Jawzjan,2014-06,,,,
Jawzjan,2014-07,,,,
Jawzjan,2014-08,,,,
Jawzjan,2014-09,,,,
Jawzjan,2014-10,,,,
Jawzjan,2014-11,,,,
Jawzjan,2014-12,,,,
Jawzjan,2015-01,,,,
Jawzjan,2015-02,,,,
Jawzjan,2015-03,,,,
Jawzjan,2015-04,,,,
Jawzjan,2015-05,,,,
Jawzjan,2015-06,,,,
Jawzjan,2015-07,,,,
Jawzjan,2015-08,,,,
Jawzjan,2015-09,,,,
Jawzjan,2015-10,,,,
Jawzjan,2015-11,,,,
Jawzjan,2015-12,,,,
Jawzjan,2016-01,,,,
Jawzjan,2016-02,,,,
Jawzjan,2016-03,,,,
Jawzjan,2016-04,,,,
Jawzjan,2016-05,,,,
Jawzjan,2016-06,,,,
Jawzjan,2016-07,,,,
Jawzjan,2016-08,,,,
Jawzjan,2016-09,,,,
Jawzjan,2016-10,,,,
Jawzjan,2016-11,,,,
Jawzjan,2016-12,,,,
Jawzjan,2017-01,,,,
Jawzjan,2017-02,,,,
Jawzjan,2017-03,,,,
Jawzjan,2017-04,,,,
Jawzjan,2017-05,,,,
Jawzjan,2017-06,,,,
Jawzjan,2017-07,,,,
Jawzjan,2017-08,,,,
Jawzjan,2017-09,,,,
Jawzjan,2017-10,,,,
Jawzjan,2017-11,,,,
Jawzjan,2017-12,,,,
Jawzjan,2018-01,,,,
Jawzjan,2018-02,,,,
Jawzjan,2018-03,,,,
Jawzjan,2018-04,,,,
Jawzjan,2018-05,,,,
Jawzjan,2018-06,,,,
Jawzjan,2018-07,,,,
Jawzjan,2018-08,,,,
Jawzjan,2018-09,,,,
Jawzjan,2018-10,,,,
Jawzjan,2018-11,,,,
Jawzjan,2018-12,,,,
Jawzjan,2019-01,,,,
Jawzjan,2019-02,,,,
Jawzjan,2019-03,,,,
Jawzjan,2019-04,,,,
Jawzjan,2019-05,,,,
Jawzjan,2019-06,,,,
Jawzjan,2019-07,,,,
Jawzjan,2019-08,,,,
Jawzjan,2019-09,,,,
Jawzjan,2019-10,,,,
Jawzjan,2019-11,,,,
Jawzjan,2019-12,,,,
Jawzjan,2020-01,,,,
Jawzjan,2020-02,,,,
Jawzjan,2020-03,,,,
Jawzjan,2020-04,,,,
Jawzjan,2020-05,,,,
Jawzjan,2020-06,,,,
Jawzjan,2020-07,,,,
Jawzjan,2020-08,,,,
Jawzjan,2020-09,,,,
Jawzjan,2020-10,,,,
Jawzjan,2020-11,,,,
Jawzjan,2020-12,,,,
Jawzjan,2021-01,,,,
Jawzjan,2021-02,,,,
Jawzjan,2021-03,,,,
Jawzjan,2021-04,,,,
Jawzjan,2021-05,,,,
Jawzjan,2021-06,,,,
Jawzjan,2021-07,,,,
Jawzjan,2021-08,,,,
Jawzjan,2021-09,,,,
Jawzjan,2021-10,,,,
Jawzjan,2021-11,,,,
Jawzjan,2021-12,,,,
Jawzjan,2022-01,,,,
Jawzjan,2022-02,,,,
Jawzjan,2022-03,,,,
Jawzjan,2022-04,,,,
Jawzjan,2022-05,,,,
Jawzjan,2022-06,,,,
Jawzjan,2022-07,,,,
Jawzjan,2022-08,,,,
Jawzjan,2022-09,,,,
Jawzjan,2022-10,,,,
Jawzjan,2022-11,,,,
Jawzjan,2022-12,,,,
Jawzjan,2023-01,,,,
Jawzjan,2023-02,,,,
Jawzjan,2023-03,,,,
Jawzjan,2023-04,,,,
Jawzjan,2023-05,,,,
Jawzjan,2023-06,,,,
Jawzjan,2023-07,,,,
Jawzjan,2023-08,,,,
Jawzjan,2023-09,,,,
Jawzjan,2023-10,,,,
Jawzjan,2023-11,,,,
Jawzjan,2023-12,,,,
Jawzjan,2024-01,,,,
Jawzjan,2024-02,,,,
Jawzjan,2024-03,,,,
Jawzjan,2024-04,,,,
Jawzjan,2024-05,,,,
Jawzjan,2024-06,,,,
Jawzjan,2024-07,,,,
Jawzjan,2024-08,,,,
Jawzjan,2024-09,,,,
Jawzjan,2024-10,,,,
Jawzjan,2024-11,,,,
Jawzjan,2024-12,,,,
Jawzjan,2025-01,,,,
Jawzjan,2025-02,,,,
Jawzjan,2025-03,,,,
Jawzjan,2025-04,,,,
Jawzjan,2025-05,,,,
Jawzjan,2025-06,,,,
Jawzjan,2025-07,,,,
Jawzjan,2025-08,,,,
Jawzjan,2025-09,,,,
Jawzjan,2025-10,,,,
Jawzjan,2025-11,,,,
Jawzjan,2025-12,,,,
Jawzjan,2026-01,,,,
Jawzjan,2026-02,,,,
Jawzjan,2026-03,,,,
Kabul,1995-01,,,,
Kabul,1995-02,,,,
Kabul,1995-03,,,,
Kabul,1995-04,,,,
Kabul,1995-05,,,,
Kabul,1995-06,,,,
Kabul,1995-07,,,,
Kabul,1995-08,,,,
Kabul,1995-09,,,,
Kabul,1995-10,,,,
Kabul,1995-11,,,,
Kabul,1995-12,,,,
Kabul,1996-01,,,,
Kabul,1996-02,,,,
Kabul,1996-03,,,,
Kabul,1996-04,,,,
Kabul,1996-05,,,,
Kabul,1996-06,,,,
Kabul,1996-07,,,,
Kabul,1996-08,,,,
Kabul,1996-09,,,,
Kabul,1996-10,,,,
Kabul,1996-11,,,,
Kabul,1996-12,,,,
Kabul,1997-01,,,,
Kabul,1997-02,,,,
Kabul,1997-03,,,,
Kabul,1997-04,,,,
Kabul,1997-05,,,,
Kabul,1997-06,,,,
Kabul,1997-07,,,,
Kabul,1997-08,,,,
Kabul,1997-09,,,,
Kabul,1997-10,,,,
Kabul,1997-11,,,,
Kabul,1997-12,,,,
Kabul,1998-01,,,,
Kabul,1998-02,,,,
Kabul,1998-03,,,,
Kabul,1998-04,,,,
Kabul,1998-05,,,,
Kabul,1998-06,,,,
Kabul,1998-07,,,,
Kabul,1998-08,,,,
Kabul,1998-09,,,,
Kabul,1998-10,,,,
Kabul,1998-11,,,,
Kabul,1998-12,,,,
Kabul,1999-01,,,,
Kabul,1999-02,,,,
Kabul,1999-03,,,,
Kabul,1999-04,,,,
Kabul,1999-05,,,,
Kabul,1999-06,,,,
Kabul,1999-07,,,,
Kabul,1999-08,,,,
Kabul,1999-09,,,,
Kabul,1999-10,,,,
Kabul,1999-11,,,,
Kabul,1999-12,,,,
Kabul,2000-01,,,,
Kabul,2000-02,,,,
Kabul,2000-03,,,,
Kabul,2000-04,,,,
Kabul,2000-05,,,,
Kabul,2000-06,,,,
Kabul,2000-07,,,,
Kabul,2000-08,,,,
Kabul,2000-09,,,,
Kabul,2000-10,,,,
Kabul,2000-11,,,,
Kabul,2000-12,,,,
Kabul,2001-01,,,,
Kabul,2001-02,,,,
Kabul,2001-03,,,,
Kabul,2001-04,,,,
Kabul,2001-05,,,,
Kabul,2001-06,,,,
Kabul,2001-07,,,,
Kabul,2001-08,,,,
Kabul,2001-09,,,,
Kabul,2001-10,,,,
Kabul,2001-11,,,,
Kabul,2001-12,,,,
Kabul,2002-01,,,,
Kabul,2002-02,,,,
Kabul,2002-03,,,,
Kabul,2002-04,,,,
Kabul,2002-05,,,,
Kabul,2002-06,,,,
Kabul,2002-07,,,,
Kabul,2002-08,,,,
Kabul,2002-09,,,,
Kabul,2002-10,,,,
Kabul,2002-11,,,,
Kabul,2002-12,,,,
Kabul,2003-01,,,,
Kabul,2003-02,,,,
Kabul,2003-03,,,,
Kabul,2003-04,,,,
Kabul,2003-05,,,,
Kabul,2003-06,,,,
Kabul,2003-07,,,,
Kabul,2003-08,,,,
Kabul,2003-09,,,,
Kabul,2003-10,,,,
Kabul,2003-11,,,,
Kabul,2003-12,,,,
Kabul,2004-01,,,,
Kabul,2004-02,,,,
Kabul,2004-03,,,,
Kabul,2004-04,,,,
Kabul,2004-05,,,,
Kabul,2004-06,,,,
Kabul,2004-07,,,,
Kabul,2004-08,,,,
Kabul,2004-09,,,,
Kabul,2004-10,,,,
Kabul,2004-11,,,,
Kabul,2004-12,,,,
Kabul,2005-01,,,,
Kabul,2005-02,,,,
Kabul,2005-03,,,,
Kabul,2005-04,,,,
Kabul,2005-05,,,,
Kabul,2005-06,,,,
Kabul,2005-07,,,,
Kabul,2005-08,,,,
Kabul,2005-09,,,,
Kabul,2005-10,,,,
Kabul,2005-11,,,,
Kabul,2005-12,,,,
Kabul,2006-01,,,,
Kabul,2006-02,,,,
Kabul,2006-03,,,,
Kabul,2006-04,,,,
Kabul,2006-05,,,,
Kabul,2006-06,,,,
Kabul,2006-07,,,,
Kabul,2006-08,,,,
Kabul,2006-09,,,,
Kabul,2006-10,,,,
Kabul,2006-11,,,,
Kabul,2006-12,,,,
Kabul,2007-01,,,,
Kabul,2007-02,,,,
Kabul,2007-03,,,,
Kabul,2007-04,,,,
Kabul,2007-05,,,,
Kabul,2007-06,,,,
Kabul,2007-07,,,,
Kabul,2007-08,,,,
Kabul,2007-09,,,,
Kabul,2007-10,,,,
Kabul,2007-11,,,,
Kabul,2007-12,,,,
Kabul,2008-01,,,,
Kabul,2008-02,,,,
Kabul,2008-03,,,,
Kabul,2008-04,,,,
Kabul,2008-05,,,,
Kabul,2008-06,,,,
Kabul,2008-07,,,,
Kabul,2008-08,,,,
Kabul,2008-09,,,,
Kabul,2008-10,,,,
Kabul,2008-11,,,,
Kabul,2008-12,,,,
Kabul,2009-01,,,,
Kabul,2009-02,,,,
Kabul,2009-03,,,,
Kabul,2009-04,,,,
Kabul,2009-05,,,,
Kabul,2009-06,,,,
Kabul,2009-07,,,,
Kabul,2009-08,,,,
Kabul,2009-09,,,,
Kabul,2009-10,,,,
Kabul,2009-11,,,,
Kabul,2009-12,,,,
Kabul,2010-01,,,,
Kabul,2010-02,,,,
Kabul,2010-03,,,,
Kabul,2010-04,,,,
Kabul,2010-05,,,,
Kabul,2010-06,,,,
Kabul,2010-07,,,,
Kabul,2010-08,,,,
Kabul,2010-09,,,,
Kabul,2010-10,,,,
Kabul,2010-11,,,,
Kabul,2010-12,,,,
Kabul,2011-01,,,,
Kabul,2011-02,,,,
Kabul,2011-03,,,,
Kabul,2011-04,,,,
Kabul,2011-05,,,,
Kabul,2011-06,,,,
Kabul,2011-07,,,,
Kabul,2011-08,,,,
Kabul,2011-09,,,,
Kabul,2011-10,,,,
Kabul,2011-11,,,,
Kabul,2011-12,,,,
Kabul,2012-01,,,,
Kabul,2012-02,,,,
Kabul,2012-03,,,,
Kabul,2012-04,,,,
Kabul,2012-05,,,,
Kabul,2012-06,,,,
Kabul,2012-07,,,,
Kabul,2012-08,,,,
Kabul,2012-09,,,,
Kabul,2012-10,,,,
Kabul,2012-11,,,,
Kabul,2012-12,,,,
Kabul,2013-01,,,,
Kabul,2013-02,,,,
Kabul,2013-03,,,,
Kabul,2013-04,,,,
Kabul,2013-05,,,,
Kabul,2013-06,,,,
Kabul,2013-07,,,,
Kabul,2013-08,,,,
Kabul,2013-09,,,,
Kabul,2013-10,,,,
Kabul,2013-11,,,,
Kabul,2013-12,,,,
Kabul,2014-01,,,,
Kabul,2014-02,,,,
Kabul,2014-03,,,,
Kabul,2014-04,,,,
Kabul,2014-05,,,,
Kabul,2014-06,,,,
Kabul,2014-07,,,,
Kabul,2014-08,,,,
Kabul,2014-09,,,,
Kabul,2014-10,,,,
Kabul,2014-11,,,,
Kabul,2014-12,,,,
Kabul,2015-01,,,,
Kabul,2015-02,,,,
Kabul,2015-03,,,,
Kabul,2015-04,,,,
Kabul,2015-05,,,,
Kabul,2015-06,,,,
Kabul,2015-07,,,,
Kabul,2015-08,,,,
Kabul,2015-09,,,,
Kabul,2015-10,,,,
Kabul,2015-11,,,,
Kabul,2015-12,,,,
Kabul,2016-01,,,,
Kabul,2016-02,,,,
Kabul,2016-03,,,,
Kabul,2016-04,,,,
Kabul,2016-05,,,,
Kabul,2016-06,,,,
Kabul,2016-07,,,,
Kabul,2016-08,,,,
Kabul,2016-09,,,,
Kabul,2016-10,,,,
Kabul,2016-11,,,,
Kabul,2016-12,,,,
Kabul,2017-01,,,,
Kabul,2017-02,,,,
Kabul,2017-03,,,,
Kabul,2017-04,,,,
Kabul,2017-05,,,,
Kabul,2017-06,,,,
Kabul,2017-07,,,,
Kabul,2017-08,,,,
Kabul,2017-09,,,,
Kabul,2017-10,,,,
Kabul,2017-11,,,,
Kabul,2017-12,,,,
Kabul,2018-01,,,,
Kabul,2018-02,,,,
Kabul,2018-03,,,,
Kabul,2018-04,,,,
Kabul,2018-05,,,,
Kabul,2018-06,,,,
Kabul,2018-07,,,,
Kabul,2018-08,,,,
Kabul,2018-09,,,,
Kabul,2018-10,,,,
Kabul,2018-11,,,,
Kabul,2018-12,,,,
Kabul,2019-01,,,,
Kabul,2019-02,,,,
Kabul,2019-03,,,,
Kabul,2019-04,,,,
Kabul,2019-05,,,,
Kabul,2019-06,,,,
Kabul,2019-07,,,,
Kabul,2019-08,,,,
Kabul,2019-09,,,,
Kabul,2019-10,,,,
Kabul,2019-11,,,,
Kabul,2019-12,,,,
Kabul,2020-01,,,,
Kabul,2020-02,,,,
Kabul,2020-03,,,,
Kabul,2020-04,,,,
Kabul,2020-05,,,,
Kabul,2020-06,,,,
Kabul,2020-07,,,,
Kabul,2020-08,,,,
Kabul,2020-09,,,,
Kabul,2020-10,,,,
Kabul,2020-11,,,,
Kabul,2020-12,,,,
Kabul,2021-01,,,,
Kabul,2021-02,,,,
Kabul,2021-03,,,,
Kabul,2021-04,,,,
Kabul,2021-05,,,,
Kabul,2021-06,,,,
Kabul,2021-07,,,,
Kabul,2021-08,,,,
Kabul,2021-09,,,,
Kabul,2021-10,,,,
Kabul,2021-11,,,,
Kabul,2021-12,,,,
Kabul,2022-01,,,,
Kabul,2022-02,,,,
Kabul,2022-03,,,,
Kabul,2022-04,,,,
Kabul,2022-05,,,,
Kabul,2022-06,,,,
Kabul,2022-07,,,,
Kabul,2022-08,,,,
Kabul,2022-09,,,,
Kabul,2022-10,,,,
Kabul,2022-11,,,,
Kabul,2022-12,,,,
Kabul,2023-01,,,,
Kabul,2023-02,,,,
Kabul,2023-03,,,,
Kabul,2023-04,,,,
Kabul,2023-05,,,,
Kabul,2023-06,,,,
Kabul,2023-07,,,,
Kabul,2023-08,,,,
Kabul,2023-09,,,,
Kabul,2023-10,,,,
Kabul,2023-11,,,,
Kabul,2023-12,,,,
Kabul,2024-01,,,,
Kabul,2024-02,,,,
Kabul,2024-03,,,,
Kabul,2024-04,,,,
Kabul,2024-05,,,,
Kabul,2024-06,,,,
Kabul,2024-07,,,,
Kabul,2024-08,,,,
Kabul,2024-09,,,,
Kabul,2024-10,,,,
Kabul,2024-11,,,,
Kabul,2024-12,,,,
Kabul,2025-01,,,,
Kabul,2025-02,,,,
Kabul,2025-03,,,,
Kabul,2025-04,,,,
Kabul,2025-05,,,,
Kabul,2025-06,,,,
Kabul,2025-07,,,,
Kabul,2025-08,,,,
Kabul,2025-09,,,,
Kabul,2025-10,,,,
Kabul,2025-11,,,,
Kabul,2025-12,,,,
Kabul,2026-01,,,,
Kabul,2026-02,,,,
Kabul,2026-03,,,,
Kandahar,1995-01,,,,
Kandahar,1995-02,,,,
Kandahar,1995-03,,,,
Kandahar,1995-04,,,,
Kandahar,1995-05,,,,
Kandahar,1995-06,,,,
Kandahar,1995-07,,,,
Kandahar,1995-08,,,,
Kandahar,1995-09,,,,
Kandahar,1995-10,,,,
Kandahar,1995-11,,,,
Kandahar,1995-12,,,,
Kandahar,1996-01,,,,
Kandahar,1996-02,,,,
Kandahar,1996-03,,,,
Kandahar,1996-04,,,,
Kandahar,1996-05,,,,
Kandahar,1996-06,,,,
Kandahar,1996-07,,,,
Kandahar,1996-08,,,,
Kandahar,1996-09,,,,
Kandahar,1996-10,,,,
Kandahar,1996-11,,,,
Kandahar,1996-12,,,,
Kandahar,1997-01,,,,
Kandahar,1997-02,,,,
Kandahar,1997-03,,,,
Kandahar,1997-04,,,,
Kandahar,1997-05,,,,
Kandahar,1997-06,,,,
Kandahar,1997-07,,,,
Kandahar,1997-08,,,,
Kandahar,1997-09,,,,
Kandahar,1997-10,,,,
Kandahar,1997-11,,,,
Kandahar,1997-12,,,,
Kandahar,1998-01,,,,
Kandahar,1998-02,,,,
Kandahar,1998-03,,,,
Kandahar,1998-04,,,,
Kandahar,1998-05,,,,
Kandahar,1998-06,,,,
Kandahar,1998-07,,,,
Kandahar,1998-08,,,,
Kandahar,1998-09,,,,
Kandahar,1998-10,,,,
Kandahar,1998-11,,,,
Kandahar,1998-12,,,,
Kandahar,1999-01,,,,
Kandahar,1999-02,,,,
Kandahar,1999-03,,,,
Kandahar,1999-04,,,,
Kandahar,1999-05,,,,
Kandahar,1999-06,,,,
Kandahar,1999-07,,,,
Kandahar,1999-08,,,,
Kandahar,1999-09,,,,
Kandahar,1999-10,,,,
Kandahar,1999-11,,,,
Kandahar,1999-12,,,,
Kandahar,2000-01,,,,
Kandahar,2000-02,,,,
Kandahar,2000-03,,,,
Kandahar,2000-04,,,,
Kandahar,2000-05,,,,
Kandahar,2000-06,,,,
Kandahar,2000-07,,,,
Kandahar,2000-08,,,,
Kandahar,2000-09,,,,
Kandahar,2000-10,,,,
Kandahar,2000-11,,,,
Kandahar,2000-12,,,,
Kandahar,2001-01,,,,
Kandahar,2001-02,,,,
Kandahar,2001-03,,,,
Kandahar,2001-04,,,,
Kandahar,2001-05,,,,
Kandahar,2001-06,,,,
Kandahar,2001-07,,,,
Kandahar,2001-08,,,,
Kandahar,2001-09,,,,
Kandahar,2001-10,,,,
Kandahar,2001-11,,,,
Kandahar,2001-12,,,,
Kandahar,2002-01,,,,
Kandahar,2002-02,,,,
Kandahar,2002-03,,,,
Kandahar,2002-04,,,,
Kandahar,2002-05,,,,
Kandahar,2002-06,,,,
Kandahar,2002-07,,,,
Kandahar,2002-08,,,,
Kandahar,2002-09,,,,
Kandahar,2002-10,,,,
Kandahar,2002-11,,,,
Kandahar,2002-12,,,,
Kandahar,2003-01,,,,
Kandahar,2003-02,,,,
Kandahar,2003-03,,,,
Kandahar,2003-04,,,,
Kandahar,2003-05,,,,
Kandahar,2003-06,,,,
Kandahar,2003-07,,,,
Kandahar,2003-08,,,,
Kandahar,2003-09,,,,
Kandahar,2003-10,,,,
Kandahar,2003-11,,,,
Kandahar,2003-12,,,,
Kandahar,2004-01,,,,
Kandahar,2004-02,,,,
Kandahar,2004-03,,,,
Kandahar,2004-04,,,,
Kandahar,2004-05,,,,
Kandahar,2004-06,,,,
Kandahar,2004-07,,,,
Kandahar,2004-08,,,,
Kandahar,2004-09,,,,
Kandahar,2004-10,,,,
Kandahar,2004-11,,,,
Kandahar,2004-12,,,,
Kandahar,2005-01,,,,
Kandahar,2005-02,,,,
Kandahar,2005-03,,,,
Kandahar,2005-04,,,,
Kandahar,2005-05,,,,
Kandahar,2005-06,,,,
Kandahar,2005-07,,,,
Kandahar,2005-08,,,,
Kandahar,2005-09,,,,
Kandahar,2005-10,,,,
Kandahar,2005-11,,,,
Kandahar,2005-12,,,,
Kandahar,2006-01,,,,
Kandahar,2006-02,,,,
Kandahar,2006-03,,,,
Kandahar,2006-04,,,,
Kandahar,2006-05,,,,
Kandahar,2006-06,,,,
Kandahar,2006-07,,,,
Kandahar,2006-08,,,,
Kandahar,2006-09,,,,
Kandahar,2006-10,,,,
Kandahar,2006-11,,,,
Kandahar,2006-12,,,,
Kandahar,2007-01,,,,
Kandahar,2007-02,,,,
Kandahar,2007-03,,,,
Kandahar,2007-04,,,,
Kandahar,2007-05,,,,
Kandahar,2007-06,,,,
Kandahar,2007-07,,,,
Kandahar,2007-08,,,,
Kandahar,2007-09,,,,
Kandahar,2007-10,,,,
Kandahar,2007-11,,,,
Kandahar,2007-12,,,,
Kandahar,2008-01,,,,
Kandahar,2008-02,,,,
Kandahar,2008-03,,,,
Kandahar,2008-04,,,,
Kandahar,2008-05,,,,
Kandahar,2008-06,,,,
Kandahar,2008-07,,,,
Kandahar,2008-08,,,,
Kandahar,2008-09,,,,
Kandahar,2008-10,,,,
Kandahar,2008-11,,,,
Kandahar,2008-12,,,,
Kandahar,2009-01,,,,
Kandahar,2009-02,,,,
Kandahar,2009-03,,,,
Kandahar,2009-04,,,,
Kandahar,2009-05,,,,
Kandahar,2009-06,,,,
Kandahar,2009-07,,,,
Kandahar,2009-08,,,,
Kandahar,2009-09,,,,
Kandahar,2009-10,,,,
Kandahar,2009-11,,,,
Kandahar,2009-12,,,,
Kandahar,2010-01,,,,
Kandahar,2010-02,,,,
Kandahar,2010-03,,,,
Kandahar,2010-04,,,,
Kandahar,2010-05,,,,
Kandahar,2010-06,,,,
Kandahar,2010-07,,,,
Kandahar,2010-08,,,,
Kandahar,2010-09,,,,
Kandahar,2010-10,,,,
Kandahar,2010-11,,,,
Kandahar,2010-12,,,,
Kandahar,2011-01,,,,
Kandahar,2011-02,,,,
Kandahar,2011-03,,,,
Kandahar,2011-04,,,,
Kandahar,2011-05,,,,
Kandahar,2011-06,,,,
Kandahar,2011-07,,,,
Kandahar,2011-08,,,,
Kandahar,2011-09,,,,
Kandahar,2011-10,,,,
Kandahar,2011-11,,,,
Kandahar,2011-12,,,,
Kandahar,2012-01,,,,
Kandahar,2012-02,,,,
Kandahar,2012-03,,,,
Kandahar,2012-04,,,,
Kandahar,2012-05,,,,
Kandahar,2012-06,,,,
Kandahar,2012-07,,,,
Kandahar,2012-08,,,,
Kandahar,2012-09,,,,
Kandahar,2012-10,,,,
Kandahar,2012-11,,,,
Kandahar,2012-12,,,,
Kandahar,2013-01,,,,
Kandahar,2013-02,,,,
Kandahar,2013-03,,,,
Kandahar,2013-04,,,,
Kandahar,2013-05,,,,
Kandahar,2013-06,,,,
Kandahar,2013-07,,,,
Kandahar,2013-08,,,,
Kandahar,2013-09,,,,
Kandahar,2013-10,,,,
Kandahar,2013-11,,,,
Kandahar,2013-12,,,,
Kandahar,2014-01,,,,
Kandahar,2014-02,,,,
Kandahar,2014-03,,,,
Kandahar,2014-04,,,,
Kandahar,2014-05,,,,
Kandahar,2014-06,,,,
Kandahar,2014-07,,,,
Kandahar,2014-08,,,,
Kandahar,2014-09,,,,
Kandahar,2014-10,,,,
Kandahar,2014-11,,,,
Kandahar,2014-12,,,,
Kandahar,2015-01,,,,
Kandahar,2015-02,,,,
Kandahar,2015-03,,,,
Kandahar,2015-04,,,,
Kandahar,2015-05,,,,
Kandahar,2015-06,,,,
Kandahar,2015-07,,,,
Kandahar,2015-08,,,,
Kandahar,2015-09,,,,
Kandahar,2015-10,,,,
Kandahar,2015-11,,,,
Kandahar,2015-12,,,,
Kandahar,2016-01,,,,
Kandahar,2016-02,,,,
Kandahar,2016-03,,,,
Kandahar,2016-04,,,,
Kandahar,2016-05,,,,
Kandahar,2016-06,,,,
Kandahar,2016-07,,,,
Kandahar,2016-08,,,,
Kandahar,2016-09,,,,
Kandahar,2016-10,,,,
Kandahar,2016-11,,,,
Kandahar,2016-12,,,,
Kandahar,2017-01,,,,
Kandahar,2017-02,,,,
Kandahar,2017-03,,,,
