adm1_name,year_month,country,baseline_method,value,indicator
Logar,1993-09,,,,
Logar,1993-10,,,,
Logar,1993-11,,,,
Logar,1993-12,,,,
Logar,1994-01,,,,
Logar,1994-02,,,,
Logar,1994-03,,,,
Logar,1994-04,,,,
Logar,1994-05,,,,
Logar,1994-06,,,,
Logar,1994-07,,,,
Logar,1994-08,,,,
Logar,1994-09,,,,
Logar,1994-10,,,,
Logar,1994-11,,,,
Logar,1994-12,,,,
Logar,1995-01,,,,
Logar,1995-02,,,,
Logar,1995-03,,,,
Logar,1995-04,,,,
Logar,1995-05,,,,
Logar,1995-06,,,,
Logar,1995-07,,,,
Logar,1995-08,,,,
Logar,1995-09,,,,
Logar,1995-10,,,,
Logar,1995-11,,,,
Logar,1995-12,,,,
Logar,1996-01,,,,
Logar,1996-02,,,,
Logar,1996-03,,,,
Logar,1996-04,,,,
Logar,1996-05,,,,
Logar,1996-06,,,,
Logar,1996-07,,,,
Logar,1996-08,,,,
Logar,1996-09,,,,
Logar,1996-10,,,,
Logar,1996-11,,,,
Logar,1996-12,,,,
Logar,1997-01,,,,
Logar,1997-02,,,,
Logar,1997-03,,,,
Logar,1997-04,,,,
Logar,1997-05,,,,
Logar,1997-06,,,,
Logar,1997-07,,,,
Logar,1997-08,,,,
Logar,1997-09,,,,
Logar,1997-10,,,,
Logar,1997-11,,,,
Logar,1997-12,,,,
Logar,1998-01,,,,
Logar,1998-02,,,,
Logar,1998-03,,,,
Logar,1998-04,,,,
Logar,1998-05,,,,
Logar,1998-06,,,,
Logar,1998-07,,,,
Logar,1998-08,,,,
Logar,1998-09,,,,
Logar,1998-10,,,,
Logar,1998-11,,,,
Logar,1998-12,,,,
Logar,1999-01,,,,
Logar,1999-02,,,,
Logar,1999-03,,,,
Logar,1999-04,,,,
Logar,1999-05,,,,
Logar,1999-06,,,,
Logar,1999-07,,,,
Logar,1999-08,,,,
Logar,1999-09,,,,
Logar,1999-10,,,,
Logar,1999-11,,,,
Logar,1999-12,,,,
Logar,2000-01,,,,
Logar,2000-02,,,,
Logar,2000-03,,,,
Logar,2000-04,,,,
Logar,2000-05,,,,
Logar,2000-06,,,,
Logar,2000-07,,,,
Logar,2000-08,,,,
Logar,2000-09,,,,
Logar,2000-10,,,,
Logar,2000-11,,,,
Logar,2000-12,,,,
Logar,2001-01,,,,
Logar,2001-02,,,,
Logar,2001-03,,,,
Logar,2001-04,,,,
Logar,2001-05,,,,
Logar,2001-06,,,,
Logar,2001-07,,,,
Logar,2001-08,,,,
Logar,2001-09,,,,
Logar,2001-10,,,,
Logar,2001-11,,,,
Logar,2001-12,,,,
Logar,2002-01,,,,
Logar,2002-02,,,,
Logar,2002-03,,,,
Logar,2002-04,,,,
Logar,2002-05,,,,
Logar,2002-06,,,,
Logar,2002-07,,,,
Logar,2002-08,,,,
Logar,2002-09,,,,
Logar,2002-10,,,,
Logar,2002-11,,,,
Logar,2002-12,,,,
Logar,2003-01,,,,
Logar,2003-02,,,,
Logar,2003-03,,,,
Logar,2003-04,,,,
Logar,2003-05,,,,
Logar,2003-06,,,,
Logar,2003-07,,,,
Logar,2003-08,,,,
Logar,2003-09,,,,
Logar,2003-10,,,,
Logar,2003-11,,,,
Logar,2003-12,,,,
Logar,2004-01,,,,
Logar,2004-02,,,,
Logar,2004-03,,,,
Logar,2004-04,,,,
Logar,2004-05,,,,
Logar,2004-06,,,,
Logar,2004-07,,,,
Logar,2004-08,,,,
Logar,2004-09,,,,
Logar,2004-10,,,,
Logar,2004-11,,,,
Logar,2004-12,,,,
Logar,2005-01,,,,
Logar,2005-02,,,,
Logar,2005-03,,,,
Logar,2005-04,,,,
Logar,2005-05,,,,
Logar,2005-06,,,,
Logar,2005-07,,,,
Logar,2005-08,,,,
Logar,2005-09,,,,
Logar,2005-10,,,,
Logar,2005-11,,,,
Logar,2005-12,,,,
Logar,2006-01,,,,
Logar,2006-02,,,,
Logar,2006-03,,,,
Logar,2006-04,,,,
Logar,2006-05,,,,
Logar,2006-06,,,,
Logar,2006-07,,,,
Logar,2006-08,,,,
Logar,2006-09,,,,
Logar,2006-10,,,,
Logar,2006-11,,,,
Logar,2006-12,,,,
Logar,2007-01,,,,
Logar,2007-02,,,,
Logar,2007-03,,,,
Logar,2007-04,,,,
Logar,2007-05,,,,
Logar,2007-06,,,,
Logar,2007-07,,,,
Logar,2007-08,,,,
Logar,2007-09,,,,
Logar,2007-10,,,,
Logar,2007-11,,,,
Logar,2007-12,,,,
Logar,2008-01,,,,
Logar,2008-02,,,,
Logar,2008-03,,,,
Logar,2008-04,,,,
Logar,2008-05,,,,
Logar,2008-06,,,,
Logar,2008-07,,,,
Logar,2008-08,,,,
Logar,2008-09,,,,
Logar,2008-10,,,,
Logar,2008-11,,,,
Logar,2008-12,,,,
Logar,2009-01,,,,
Logar,2009-02,,,,
Logar,2009-03,,,,
Logar,2009-04,,,,
Logar,2009-05,,,,
Logar,2009-06,,,,
Logar,2009-07,,,,
Logar,2009-08,,,,
Logar,2009-09,,,,
Logar,2009-10,,,,
Logar,2009-11,,,,
Logar,2009-12,,,,
Logar,2010-01,,,,
Logar,2010-02,,,,
Logar,2010-03,,,,
Logar,2010-04,,,,
Logar,2010-05,,,,
Logar,2010-06,,,,
Logar,2010-07,,,,
Logar,2010-08,,,,
Logar,2010-09,,,,
Logar,2010-10,,,,
Logar,2010-11,,,,
Logar,2010-12,,,,
Logar,2011-01,,,,
Logar,2011-02,,,,
Logar,2011-03,,,,
Logar,2011-04,,,,
Logar,2011-05,,,,
Logar,2011-06,,,,
Logar,2011-07,,,,
Logar,2011-08,,,,
Logar,2011-09,,,,
Logar,2011-10,,,,
Logar,2011-11,,,,
Logar,2011-12,,,,
Logar,2012-01,,,,
Logar,2012-02,,,,
Logar,2012-03,,,,
Logar,2012-04,,,,
Logar,2012-05,,,,
Logar,2012-06,,,,
Logar,2012-07,,,,
Logar,2012-08,,,,
Logar,2012-09,,,,
Logar,2012-10,,,,
Logar,2012-11,,,,
Logar,2012-12,,,,
Logar,2013-01,,,,
Logar,2013-02,,,,
Logar,2013-03,,,,
Logar,2013-04,,,,
Logar,2013-05,,,,
Logar,2013-06,,,,
Logar,2013-07,,,,
Logar,2013-08,,,,
Logar,2013-09,,,,
Logar,2013-10,,,,
Logar,2013-11,,,,
Logar,2013-12,,,,
Logar,2014-01,,,,
Logar,2014-02,,,,
Logar,2014-03,,,,
Logar,2014-04,,,,
Logar,2014-05,,,,
Logar,2014-06,,,,
Logar,2014-07,,,,
Logar,2014-08,,,,
Logar,2014-09,,,,
Logar,2014-10,,,,
Logar,2014-11,,,,
Logar,2014-12,,,,
Logar,2015-01,,,,
Logar,2015-02,,,,
Logar,2015-03,,,,
Logar,2015-04,,,,
Logar,2015-05,,,,
Logar,2015-06,,,,
Logar,2015-07,,,,
Logar,2015-08,,,,
Logar,2015-09,,,,
Logar,2015-10,,,,
Logar,2015-11,,,,
Logar,2015-12,,,,
Logar,2016-01,,,,
Logar,2016-02,,,,
Logar,2016-03,,,,
Logar,2016-04,,,,
Logar,2016-05,,,,
Logar,2016-06,,,,
Logar,2016-07,,,,
Logar,2016-08,,,,
Logar,2016-09,,,,
Logar,2016-10,,,,
Logar,2016-11,,,,
Logar,2016-12,,,,
Logar,2017-01,,,,
Logar,2017-02,,,,
Logar,2017-03,,,,
Logar,2017-04,,,,
Logar,2017-05,,,,
Logar,2017-06,,,,
Logar,2017-07,,,,
Logar,2017-08,,,,
Logar,2017-09,,,,
Logar,2017-10,,,,
Logar,2017-11,,,,
Logar,2017-12,,,,
Logar,2018-01,,,,
Logar,2018-02,,,,
Logar,2018-03,,,,
Logar,2018-04,,,,
Logar,2018-05,,,,
Logar,2018-06,,,,
Logar,2018-07,,,,
Logar,2018-08,,,,
Logar,2018-09,,,,
Logar,2018-10,,,,
Logar,2018-11,,,,
Logar,2018-12,,,,
Logar,2019-01,,,,
Logar,2019-02,,,,
Logar,2019-03,,,,
Logar,2019-04,,,,
Logar,2019-05,,,,
Logar,2019-06,,,,
Logar,2019-07,,,,
Logar,2019-08,,,,
Logar,2019-09,,,,
Logar,2019-10,,,,
Logar,2019-11,,,,
Logar,2019-12,,,,
Logar,2020-01,,,,
Logar,2020-02,,,,
Logar,2020-03,,,,
Logar,2020-04,,,,
Logar,2020-05,Afghanistan,LTM,-21.631113423517164,Bread
Logar,2020-06,Afghanistan,LTM,-20.259740259740262,Bread
Logar,2020-07,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2020-08,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2020-09,Afghanistan,LTM,-29.238985313751677,Bread
Logar,2020-10,Afghanistan,LTM,-31.15989089492143,Bread
Logar,2020-11,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2020-12,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2021-01,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2021-02,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2021-03,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2021-04,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2021-05,Afghanistan,LTM,-31.061394380853276,Bread
Logar,2021-05,Afghanistan,YOY,-12.033195020746888,Bread
Logar,2021-06,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2021-06,Afghanistan,YOY,-13.680781758957652,Bread
Logar,2021-07,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2021-07,Afghanistan,YOY,0.0,Bread
Logar,2021-08,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2021-08,Afghanistan,YOY,0.0,Bread
Logar,2021-09,Afghanistan,LTM,-29.238985313751677,Bread
Logar,2021-09,Afghanistan,YOY,0.0,Bread
Logar,2021-10,Afghanistan,LTM,-31.15989089492143,Bread
Logar,2021-10,Afghanistan,YOY,0.0,Bread
Logar,2021-11,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2021-11,Afghanistan,YOY,0.0,Bread
Logar,2021-12,Afghanistan,LTM,-30.28571428571429,Bread
Logar,2021-12,Afghanistan,YOY,1.2830188679245278,Bread
Logar,2022-01,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2022-01,Afghanistan,YOY,0.0,Bread
Logar,2022-02,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2022-02,Afghanistan,YOY,0.0,Bread
Logar,2022-03,Afghanistan,LTM,-31.16883116883117,Bread
Logar,2022-03,Afghanistan,YOY,0.0,Bread
Logar,2022-04,Afghanistan,LTM,-22.20779220779221,Bread
Logar,2022-04,Afghanistan,YOY,13.0188679245283,Bread
Logar,2022-05,Afghanistan,LTM,-0.1560874089489989,Bread
Logar,2022-05,Afghanistan,YOY,44.83018867924529,Bread
Logar,2022-06,Afghanistan,LTM,0.0,Bread
Logar,2022-06,Afghanistan,YOY,45.28301886792453,Bread
Logar,2022-07,Afghanistan,LTM,0.0,Bread
Logar,2022-07,Afghanistan,YOY,45.28301886792453,Bread
Logar,2022-08,Afghanistan,LTM,0.0,Bread
Logar,2022-08,Afghanistan,YOY,45.28301886792453,Bread
Logar,2022-09,Afghanistan,LTM,2.8037383177570017,Bread
Logar,2022-09,Afghanistan,YOY,45.28301886792453,Bread
Logar,2022-10,Afghanistan,LTM,0.012988699831135089,Bread
Logar,2022-10,Afghanistan,YOY,45.28301886792453,Bread
Logar,2022-11,Afghanistan,LTM,0.0,Bread
Logar,2022-11,Afghanistan,YOY,45.28301886792453,Bread
Logar,2022-12,Afghanistan,LTM,0.0,Bread
Logar,2022-12,Afghanistan,YOY,43.44262295081967,Bread
Logar,2023-01,Afghanistan,LTM,0.0,Bread
Logar,2023-01,Afghanistan,YOY,45.28301886792453,Bread
Logar,2023-02,Afghanistan,LTM,0.0,Bread
Logar,2023-02,Afghanistan,YOY,45.28301886792453,Bread
Logar,2023-03,Afghanistan,LTM,0.0,Bread
Logar,2023-03,Afghanistan,YOY,45.28301886792453,Bread
Logar,2023-04,Afghanistan,LTM,0.0,Bread
Logar,2023-04,Afghanistan,YOY,28.547579298831387,Bread
Logar,2023-05,Afghanistan,LTM,0.15608740894901738,Bread
Logar,2023-05,Afghanistan,YOY,0.3126628452318849,Bread
Logar,2023-06,Afghanistan,LTM,0.0,Bread
Logar,2023-06,Afghanistan,YOY,0.0,Bread
Logar,2023-07,Afghanistan,LTM,0.0,Bread
Logar,2023-07,Afghanistan,YOY,0.0,Bread
Logar,2023-08,Afghanistan,LTM,0.0,Bread
Logar,2023-08,Afghanistan,YOY,0.0,Bread
Logar,2023-09,Afghanistan,LTM,-2.8037383177570203,Bread
Logar,2023-09,Afghanistan,YOY,-5.454545454545459,Bread
Logar,2023-10,Afghanistan,LTM,-0.012988699831153545,Bread
Logar,2023-10,Afghanistan,YOY,-0.025974025974020806,Bread
Logar,2023-11,Afghanistan,LTM,0.0,Bread
Logar,2023-11,Afghanistan,YOY,0.0,Bread
Logar,2023-12,Afghanistan,LTM,0.0,Bread
Logar,2023-12,Afghanistan,YOY,0.0,Bread
Logar,2024-01,Afghanistan,LTM,0.0,Bread
Logar,2024-01,Afghanistan,YOY,0.0,Bread
Logar,2024-02,Afghanistan,LTM,0.0,Bread
Logar,2024-02,Afghanistan,YOY,0.0,Bread
Logar,2024-03,Afghanistan,LTM,0.0,Bread
Logar,2024-03,Afghanistan,YOY,0.0,Bread
Logar,2024-04,Afghanistan,LTM,0.0,Bread
Logar,2024-04,Afghanistan,YOY,0.0,Bread
Logar,2024-05,Afghanistan,LTM,0.15608740894901738,Bread
Logar,2024-05,Afghanistan,YOY,0.0,Bread
Logar,2024-06,Afghanistan,LTM,0.0,Bread
Logar,2024-06,Afghanistan,YOY,0.0,Bread
Logar,2024-07,Afghanistan,LTM,0.0,Bread
Logar,2024-07,Afghanistan,YOY,0.0,Bread
Logar,2024-08,Afghanistan,LTM,0.0,Bread
Logar,2024-08,Afghanistan,YOY,0.0,Bread
Logar,2024-09,Afghanistan,LTM,2.8037383177570017,Bread
Logar,2024-09,Afghanistan,YOY,5.769230769230773,Bread
Logar,2024-10,Afghanistan,LTM,0.012988699831135089,Bread
Logar,2024-10,Afghanistan,YOY,0.025980774227066798,Bread
Logar,2024-11,Afghanistan,LTM,0.0,Bread
Logar,2024-11,Afghanistan,YOY,0.0,Bread
Logar,2024-12,Afghanistan,LTM,0.0,Bread
Logar,2024-12,Afghanistan,YOY,0.0,Bread
Logar,2025-01,Afghanistan,LTM,0.0,Bread
Logar,2025-01,Afghanistan,YOY,0.0,Bread
Logar,2025-02,Afghanistan,LTM,0.0,Bread
Logar,2025-02,Afghanistan,YOY,0.0,Bread
Logar,2025-03,Afghanistan,LTM,0.0,Bread
Logar,2025-03,Afghanistan,YOY,0.0,Bread
Logar,2025-04,Afghanistan,LTM,0.0,Bread
Logar,2025-04,Afghanistan,YOY,0.0,Bread
Logar,2025-05,Afghanistan,FIVE_YEAR,11.915351297927398,Bread
Logar,2025-05,Afghanistan,LTM,0.15608740894901738,Bread
Logar,2025-05,Afghanistan,YOY,0.0,Bread
Logar,2025-06,Afghanistan,FIVE_YEAR,11.464968152866245,Bread
Logar,2025-06,Afghanistan,LTM,0.0,Bread
Logar,2025-06,Afghanistan,YOY,0.0,Bread
Logar,2025-07,Afghanistan,FIVE_YEAR,14.243323442136488,Bread
Logar,2025-07,Afghanistan,LTM,0.0,Bread
Logar,2025-07,Afghanistan,YOY,0.0,Bread
Logar,2025-08,Afghanistan,FIVE_YEAR,14.243323442136488,Bread
Logar,2025-08,Afghanistan,LTM,0.0,Bread
Logar,2025-08,Afghanistan,YOY,0.0,Bread
Logar,2025-09,Afghanistan,FIVE_YEAR,15.685096153846152,Bread
Logar,2025-09,Afghanistan,LTM,2.8037383177570017,Bread
Logar,2025-09,Afghanistan,YOY,0.0,Bread
Logar,2025-10,Afghanistan,FIVE_YEAR,14.250103863730784,Bread
Logar,2025-10,Afghanistan,LTM,0.012988699831135089,Bread
Logar,2025-10,Afghanistan,YOY,0.0,Bread
Logar,2025-11,Afghanistan,FIVE_YEAR,14.243323442136488,Bread
Logar,2025-11,Afghanistan,LTM,0.0,Bread
Logar,2025-11,Afghanistan,YOY,0.0,Bread
Logar,2025-12,Afghanistan,FIVE_YEAR,14.013266998341622,Bread
Logar,2025-12,Afghanistan,LTM,0.0,Bread
Logar,2025-12,Afghanistan,YOY,0.0,Bread
Logar,2026-01,Afghanistan,FIVE_YEAR,14.243323442136488,Bread
Logar,2026-01,Afghanistan,LTM,0.0,Bread
Logar,2026-01,Afghanistan,YOY,0.0,Bread
Logar,2026-02,Afghanistan,FIVE_YEAR,14.243323442136488,Bread
Logar,2026-02,Afghanistan,LTM,0.0,Bread
Logar,2026-02,Afghanistan,YOY,0.0,Bread
Logar,2026-03,Afghanistan,FIVE_YEAR,14.243323442136488,Bread
Logar,2026-03,Afghanistan,LTM,0.0,Bread
Logar,2026-03,Afghanistan,YOY,0.0,Bread
Maidan Wardak,1990-01,,,,
Maidan Wardak,1990-02,,,,
Maidan Wardak,1990-03,,,,
Maidan Wardak,1990-04,,,,
Maidan Wardak,1990-05,,,,
Maidan Wardak,1990-06,,,,
Maidan Wardak,1990-07,,,,
Maidan Wardak,1990-08,,,,
Maidan Wardak,1990-09,,,,
Maidan Wardak,1990-10,,,,
Maidan Wardak,1990-11,,,,
Maidan Wardak,1990-12,,,,
Maidan Wardak,1991-01,,,,
Maidan Wardak,1991-02,,,,
Maidan Wardak,1991-03,,,,
Maidan Wardak,1991-04,,,,
Maidan Wardak,1991-05,,,,
Maidan Wardak,1991-06,,,,
Maidan Wardak,1991-07,,,,
Maidan Wardak,1991-08,,,,
Maidan Wardak,1991-09,,,,
Maidan Wardak,1991-10,,,,
Maidan Wardak,1991-11,,,,
Maidan Wardak,1991-12,,,,
Maidan Wardak,1992-01,,,,
Maidan Wardak,1992-02,,,,
Maidan Wardak,1992-03,,,,
Maidan Wardak,1992-04,,,,
Maidan Wardak,1992-05,,,,
Maidan Wardak,1992-06,,,,
Maidan Wardak,1992-07,,,,
Maidan Wardak,1992-08,,,,
Maidan Wardak,1992-09,,,,
Maidan Wardak,1992-10,,,,
Maidan Wardak,1992-11,,,,
Maidan Wardak,1992-12,,,,
Maidan Wardak,1993-01,,,,
Maidan Wardak,1993-02,,,,
Maidan Wardak,1993-03,,,,
Maidan Wardak,1993-04,,,,
Maidan Wardak,1993-05,,,,
Maidan Wardak,1993-06,,,,
Maidan Wardak,1993-07,,,,
Maidan Wardak,1993-08,,,,
Maidan Wardak,1993-09,,,,
Maidan Wardak,1993-10,,,,
Maidan Wardak,1993-11,,,,
Maidan Wardak,1993-12,,,,
Maidan Wardak,1994-01,,,,
Maidan Wardak,1994-02,,,,
Maidan Wardak,1994-03,,,,
Maidan Wardak,1994-04,,,,
Maidan Wardak,1994-05,,,,
Maidan Wardak,1994-06,,,,
Maidan Wardak,1994-07,,,,
Maidan Wardak,1994-08,,,,
Maidan Wardak,1994-09,,,,
Maidan Wardak,1994-10,,,,
Maidan Wardak,1994-11,,,,
Maidan Wardak,1994-12,,,,
Maidan Wardak,1995-01,,,,
Maidan Wardak,1995-02,,,,
Maidan Wardak,1995-03,,,,
Maidan Wardak,1995-04,,,,
Maidan Wardak,1995-05,,,,
Maidan Wardak,1995-06,,,,
Maidan Wardak,1995-07,,,,
Maidan Wardak,1995-08,,,,
Maidan Wardak,1995-09,,,,
Maidan Wardak,1995-10,,,,
Maidan Wardak,1995-11,,,,
Maidan Wardak,1995-12,,,,
Maidan Wardak,1996-01,,,,
Maidan Wardak,1996-02,,,,
Maidan Wardak,1996-03,,,,
Maidan Wardak,1996-04,,,,
Maidan Wardak,1996-05,,,,
Maidan Wardak,1996-06,,,,
Maidan Wardak,1996-07,,,,
Maidan Wardak,1996-08,,,,
Maidan Wardak,1996-09,,,,
Maidan Wardak,1996-10,,,,
Maidan Wardak,1996-11,,,,
Maidan Wardak,1996-12,,,,
Maidan Wardak,1997-01,,,,
Maidan Wardak,1997-02,,,,
Maidan Wardak,1997-03,,,,
Maidan Wardak,1997-04,,,,
Maidan Wardak,1997-05,,,,
Maidan Wardak,1997-06,,,,
Maidan Wardak,1997-07,,,,
Maidan Wardak,1997-08,,,,
Maidan Wardak,1997-09,,,,
Maidan Wardak,1997-10,,,,
Maidan Wardak,1997-11,,,,
Maidan Wardak,1997-12,,,,
Maidan Wardak,1998-01,,,,
Maidan Wardak,1998-02,,,,
Maidan Wardak,1998-03,,,,
Maidan Wardak,1998-04,,,,
Maidan Wardak,1998-05,,,,
Maidan Wardak,1998-06,,,,
Maidan Wardak,1998-07,,,,
Maidan Wardak,1998-08,,,,
Maidan Wardak,1998-09,,,,
Maidan Wardak,1998-10,,,,
Maidan Wardak,1998-11,,,,
Maidan Wardak,1998-12,,,,
Maidan Wardak,1999-01,,,,
Maidan Wardak,1999-02,,,,
Maidan Wardak,1999-03,,,,
Maidan Wardak,1999-04,,,,
Maidan Wardak,1999-05,,,,
Maidan Wardak,1999-06,,,,
Maidan Wardak,1999-07,,,,
Maidan Wardak,1999-08,,,,
Maidan Wardak,1999-09,,,,
Maidan Wardak,1999-10,,,,
Maidan Wardak,1999-11,,,,
Maidan Wardak,1999-12,,,,
Maidan Wardak,2000-01,,,,
Maidan Wardak,2000-02,,,,
Maidan Wardak,2000-03,,,,
Maidan Wardak,2000-04,,,,
Maidan Wardak,2000-05,,,,
Maidan Wardak,2000-06,,,,
Maidan Wardak,2000-07,,,,
Maidan Wardak,2000-08,,,,
Maidan Wardak,2000-09,,,,
Maidan Wardak,2000-10,,,,
Maidan Wardak,2000-11,,,,
Maidan Wardak,2000-12,,,,
Maidan Wardak,2001-01,,,,
Maidan Wardak,2001-02,,,,
Maidan Wardak,2001-03,,,,
Maidan Wardak,2001-04,,,,
Maidan Wardak,2001-05,,,,
Maidan Wardak,2001-06,,,,
Maidan Wardak,2001-07,,,,
Maidan Wardak,2001-08,,,,
Maidan Wardak,2001-09,,,,
Maidan Wardak,2001-10,,,,
Maidan Wardak,2001-11,,,,
Maidan Wardak,2001-12,,,,
Maidan Wardak,2002-01,,,,
Maidan Wardak,2002-02,,,,
Maidan Wardak,2002-03,,,,
Maidan Wardak,2002-04,,,,
Maidan Wardak,2002-05,,,,
Maidan Wardak,2002-06,,,,
Maidan Wardak,2002-07,,,,
Maidan Wardak,2002-08,,,,
Maidan Wardak,2002-09,,,,
Maidan Wardak,2002-10,,,,
Maidan Wardak,2002-11,,,,
Maidan Wardak,2002-12,,,,
Maidan Wardak,2003-01,,,,
Maidan Wardak,2003-02,,,,
Maidan Wardak,2003-03,,,,
Maidan Wardak,2003-04,,,,
Maidan Wardak,2003-05,,,,
Maidan Wardak,2003-06,,,,
Maidan Wardak,2003-07,,,,
Maidan Wardak,2003-08,,,,
Maidan Wardak,2003-09,,,,
Maidan Wardak,2003-10,,,,
Maidan Wardak,2003-11,,,,
Maidan Wardak,2003-12,,,,
Maidan Wardak,2004-01,,,,
Maidan Wardak,2004-02,,,,
Maidan Wardak,2004-03,,,,
Maidan Wardak,2004-04,,,,
Maidan Wardak,2004-05,,,,
Maidan Wardak,2004-06,,,,
Maidan Wardak,2004-07,,,,
Maidan Wardak,2004-08,,,,
Maidan Wardak,2004-09,,,,
Maidan Wardak,2004-10,,,,
Maidan Wardak,2004-11,,,,
Maidan Wardak,2004-12,,,,
Maidan Wardak,2005-01,,,,
Maidan Wardak,2005-02,,,,
Maidan Wardak,2005-03,,,,
Maidan Wardak,2005-04,,,,
Maidan Wardak,2005-05,,,,
Maidan Wardak,2005-06,,,,
Maidan Wardak,2005-07,,,,
Maidan Wardak,2005-08,,,,
Maidan Wardak,2005-09,,,,
Maidan Wardak,2005-10,,,,
Maidan Wardak,2005-11,,,,
Maidan Wardak,2005-12,,,,
Maidan Wardak,2006-01,,,,
Maidan Wardak,2006-02,,,,
Maidan Wardak,2006-03,,,,
Maidan Wardak,2006-04,,,,
Maidan Wardak,2006-05,,,,
Maidan Wardak,2006-06,,,,
Maidan Wardak,2006-07,,,,
Maidan Wardak,2006-08,,,,
Maidan Wardak,2006-09,,,,
Maidan Wardak,2006-10,,,,
Maidan Wardak,2006-11,,,,
Maidan Wardak,2006-12,,,,
Maidan Wardak,2007-01,,,,
Maidan Wardak,2007-02,,,,
Maidan Wardak,2007-03,,,,
Maidan Wardak,2007-04,,,,
Maidan Wardak,2007-05,,,,
Maidan Wardak,2007-06,,,,
Maidan Wardak,2007-07,,,,
Maidan Wardak,2007-08,,,,
Maidan Wardak,2007-09,,,,
Maidan Wardak,2007-10,,,,
Maidan Wardak,2007-11,,,,
Maidan Wardak,2007-12,,,,
Maidan Wardak,2008-01,,,,
Maidan Wardak,2008-02,,,,
Maidan Wardak,2008-03,,,,
Maidan Wardak,2008-04,,,,
Maidan Wardak,2008-05,,,,
Maidan Wardak,2008-06,,,,
Maidan Wardak,2008-07,,,,
Maidan Wardak,2008-08,,,,
Maidan Wardak,2008-09,,,,
Maidan Wardak,2008-10,,,,
Maidan Wardak,2008-11,,,,
Maidan Wardak,2008-12,,,,
Maidan Wardak,2009-01,,,,
Maidan Wardak,2009-02,,,,
Maidan Wardak,2009-03,,,,
Maidan Wardak,2009-04,,,,
Maidan Wardak,2009-05,,,,
Maidan Wardak,2009-06,,,,
Maidan Wardak,2009-07,,,,
Maidan Wardak,2009-08,,,,
Maidan Wardak,2009-09,,,,
Maidan Wardak,2009-10,,,,
Maidan Wardak,2009-11,,,,
Maidan Wardak,2009-12,,,,
Maidan Wardak,2010-01,,,,
Maidan Wardak,2010-02,,,,
Maidan Wardak,2010-03,,,,
Maidan Wardak,2010-04,,,,
Maidan Wardak,2010-05,,,,
Maidan Wardak,2010-06,,,,
Maidan Wardak,2010-07,,,,
Maidan Wardak,2010-08,,,,
Maidan Wardak,2010-09,,,,
Maidan Wardak,2010-10,,,,
Maidan Wardak,2010-11,,,,
Maidan Wardak,2010-12,,,,
Maidan Wardak,2011-01,,,,
Maidan Wardak,2011-02,,,,
Maidan Wardak,2011-03,,,,
Maidan Wardak,2011-04,,,,
Maidan Wardak,2011-05,,,,
Maidan Wardak,2011-06,,,,
Maidan Wardak,2011-07,,,,
Maidan Wardak,2011-08,,,,
Maidan Wardak,2011-09,,,,
Maidan Wardak,2011-10,,,,
Maidan Wardak,2011-11,,,,
Maidan Wardak,2011-12,,,,
Maidan Wardak,2012-01,,,,
Maidan Wardak,2012-02,,,,
Maidan Wardak,2012-03,,,,
Maidan Wardak,2012-04,,,,
Maidan Wardak,2012-05,,,,
Maidan Wardak,2012-06,,,,
Maidan Wardak,2012-07,,,,
Maidan Wardak,2012-08,,,,
Maidan Wardak,2012-09,,,,
Maidan Wardak,2012-10,,,,
Maidan Wardak,2012-11,,,,
Maidan Wardak,2012-12,,,,
Maidan Wardak,2013-01,,,,
Maidan Wardak,2013-02,,,,
Maidan Wardak,2013-03,,,,
Maidan Wardak,2013-04,,,,
Maidan Wardak,2013-05,,,,
Maidan Wardak,2013-06,,,,
Maidan Wardak,2013-07,,,,
Maidan Wardak,2013-08,,,,
Maidan Wardak,2013-09,,,,
Maidan Wardak,2013-10,,,,
Maidan Wardak,2013-11,,,,
Maidan Wardak,2013-12,,,,
Maidan Wardak,2014-01,,,,
Maidan Wardak,2014-02,,,,
Maidan Wardak,2014-03,,,,
Maidan Wardak,2014-04,,,,
Maidan Wardak,2014-05,,,,
Maidan Wardak,2014-06,,,,
Maidan Wardak,2014-07,,,,
Maidan Wardak,2014-08,,,,
Maidan Wardak,2014-09,,,,
Maidan Wardak,2014-10,,,,
Maidan Wardak,2014-11,,,,
Maidan Wardak,2014-12,,,,
Maidan Wardak,2015-01,,,,
Maidan Wardak,2015-02,,,,
Maidan Wardak,2015-03,,,,
Maidan Wardak,2015-04,,,,
