adm1_name,year_month,country,baseline_method,value,indicator
Kwale,2014-12,Kenya,LTM,-16.867469879518072,Maize
Kwale,2014-12,Kenya,YOY,-5.089408528198078,Maize
Kwale,2015-01,Kenya,FIVE_YEAR,4.676370393310616,Maize
Kwale,2015-01,Kenya,LTM,-12.774193548387103,Maize
Kwale,2015-01,Kenya,YOY,-22.742857142857147,Maize
Kwale,2015-02,Kenya,FIVE_YEAR,0.8885067354542914,Maize
Kwale,2015-02,Kenya,LTM,-11.613308223477715,Maize
Kwale,2015-02,Kenya,YOY,-18.987341772151897,Maize
Kwale,2015-03,Kenya,FIVE_YEAR,1.3325930038867406,Maize
Kwale,2015-03,Kenya,LTM,-8.52130325814536,Maize
Kwale,2015-03,Kenya,YOY,-10.975609756097562,Maize
Kwale,2015-04,Kenya,FIVE_YEAR,-0.6977992485238999,Maize
Kwale,2015-04,Kenya,LTM,-10.843373493975903,Maize
Kwale,2015-04,Kenya,YOY,-9.535452322738383,Maize
Kwale,2015-05,Kenya,FIVE_YEAR,-9.587090650213572,Maize
Kwale,2015-05,Kenya,LTM,-16.9029443838604,Maize
Kwale,2015-05,Kenya,YOY,-15.144766146993312,Maize
Kwale,2015-06,Kenya,FIVE_YEAR,-7.738095238095244,Maize
Kwale,2015-06,Kenya,LTM,-10.643015521064296,Maize
Kwale,2015-06,Kenya,YOY,-11.233480176211458,Maize
Kwale,2015-07,Kenya,FIVE_YEAR,-8.926961226330029,Maize
Kwale,2015-07,Kenya,LTM,-12.173913043478263,Maize
Kwale,2015-07,Kenya,YOY,-1.9417475728155442,Maize
Kwale,2015-08,Kenya,FIVE_YEAR,-14.827255278310925,Maize
Kwale,2015-08,Kenya,LTM,-14.457831325301203,Maize
Kwale,2015-08,Kenya,YOY,-11.25,Maize
Kwale,2015-09,Kenya,FIVE_YEAR,-12.856374394835937,Maize
Kwale,2015-09,Kenya,LTM,-21.73913043478261,Maize
Kwale,2015-09,Kenya,YOY,-8.732394366197187,Maize
Kwale,2015-10,Kenya,FIVE_YEAR,-10.896403650026826,Maize
Kwale,2015-10,Kenya,LTM,-22.969837587006957,Maize
Kwale,2015-10,Kenya,YOY,-4.322766570605187,Maize
Kwale,2015-11,Kenya,FIVE_YEAR,-1.2500000000000078,Maize
Kwale,2015-11,Kenya,LTM,-17.325581395348845,Maize
Kwale,2015-11,Kenya,YOY,1.5714285714285632,Maize
Kwale,2015-12,Kenya,FIVE_YEAR,-1.022947193807035,Maize
Kwale,2015-12,Kenya,LTM,-13.734939759036152,Maize
Kwale,2015-12,Kenya,YOY,3.7681159420289774,Maize
Kwale,2016-01,Kenya,FIVE_YEAR,6.169296987087513,Maize
Kwale,2016-01,Kenya,LTM,-4.516129032258064,Maize
Kwale,2016-01,Kenya,YOY,9.467455621301784,Maize
Kwale,2016-02,Kenya,FIVE_YEAR,6.7294751009421265,Maize
Kwale,2016-02,Kenya,LTM,-0.43942247332078904,Maize
Kwale,2016-02,Kenya,YOY,12.642045454545443,Maize
Kwale,2016-03,Kenya,FIVE_YEAR,7.162089391491644,Maize
Kwale,2016-03,Kenya,LTM,-0.2506265664160437,Maize
Kwale,2016-03,Kenya,YOY,9.04109589041095,Maize
Kwale,2016-04,Kenya,FIVE_YEAR,6.60426417056682,Maize
Kwale,2016-04,Kenya,LTM,-1.2048192771084338,Maize
Kwale,2016-04,Kenya,YOY,10.81081081081081,Maize
Kwale,2016-05,Kenya,FIVE_YEAR,-3.1885397412199525,Maize
Kwale,2016-05,Kenya,LTM,-8.615049073064332,Maize
Kwale,2016-05,Kenya,YOY,9.973753280839887,Maize
Kwale,2016-06,Kenya,FIVE_YEAR,-5.702739110911539,Maize
Kwale,2016-06,Kenya,LTM,-6.873614190687349,Maize
Kwale,2016-06,Kenya,YOY,4.218362282878419,Maize
Kwale,2016-07,Kenya,FIVE_YEAR,-10.791057609630272,Maize
Kwale,2016-07,Kenya,LTM,-9.782608695652174,Maize
Kwale,2016-07,Kenya,YOY,2.722772277227726,Maize
Kwale,2016-08,Kenya,FIVE_YEAR,-8.306112925804952,Maize
Kwale,2016-08,Kenya,LTM,-5.301204819277115,Maize
Kwale,2016-08,Kenya,YOY,10.704225352112669,Maize
Kwale,2016-09,Kenya,FIVE_YEAR,8.684347373894946,Maize
Kwale,2016-09,Kenya,LTM,0.9661835748792237,Maize
Kwale,2016-09,Kenya,YOY,29.01234567901234,Maize
Kwale,2016-10,Kenya,FIVE_YEAR,12.207792207792215,Maize
Kwale,2016-10,Kenya,LTM,0.2320185614849221,Maize
Kwale,2016-10,Kenya,YOY,30.12048192771084,Maize
Kwale,2016-11,Kenya,FIVE_YEAR,16.849910508821285,Maize
Kwale,2016-11,Kenya,LTM,6.279069767441866,Maize
Kwale,2016-11,Kenya,YOY,28.55133614627287,Maize
Kwale,2016-12,Kenya,FIVE_YEAR,5.891513106670117,Maize
Kwale,2016-12,Kenya,LTM,-1.6867469879518142,Maize
Kwale,2016-12,Kenya,YOY,13.966480446927376,Maize
Kwale,2017-01,Kenya,FIVE_YEAR,10.28468838163633,Maize
Kwale,2017-01,Kenya,LTM,10.967741935483872,Maize
Kwale,2017-01,Kenya,YOY,16.216216216216218,Maize
Kwale,2017-02,Kenya,FIVE_YEAR,21.560780390195088,Maize
Kwale,2017-02,Kenya,LTM,22.03389830508474,Maize
Kwale,2017-02,Kenya,YOY,22.57250945775537,Maize
Kwale,2017-03,Kenya,FIVE_YEAR,22.278481012658222,Maize
Kwale,2017-03,Kenya,LTM,21.052631578947363,Maize
Kwale,2017-03,Kenya,YOY,21.35678391959799,Maize
Kwale,2017-04,Kenya,FIVE_YEAR,46.61100196463653,Maize
Kwale,2017-04,Kenya,LTM,43.85542168674699,Maize
Kwale,2017-04,Kenya,YOY,45.60975609756098,Maize
Kwale,2017-05,Kenya,FIVE_YEAR,57.48748293126993,Maize
Kwale,2017-05,Kenya,LTM,50.92693565976011,Maize
Kwale,2017-05,Kenya,YOY,65.15513126491648,Maize
Kwale,2017-06,Kenya,FIVE_YEAR,46.20281946339245,Maize
Kwale,2017-06,Kenya,LTM,42.57206208425722,Maize
Kwale,2017-06,Kenya,YOY,53.09523809523809,Maize
Kwale,2017-07,Kenya,FIVE_YEAR,46.72168729940393,Maize
Kwale,2017-07,Kenya,LTM,39.130434782608695,Maize
Kwale,2017-07,Kenya,YOY,54.21686746987952,Maize
Kwale,2017-08,Kenya,FIVE_YEAR,17.387033398821213,Maize
Kwale,2017-08,Kenya,LTM,15.180722891566258,Maize
Kwale,2017-08,Kenya,YOY,21.62849872773537,Maize
Kwale,2017-09,Kenya,FIVE_YEAR,17.141321869962393,Maize
Kwale,2017-09,Kenya,LTM,5.3140096618357555,Maize
Kwale,2017-09,Kenya,YOY,4.30622009569379,Maize
Kwale,2017-10,Kenya,FIVE_YEAR,14.501825769431411,Maize
Kwale,2017-10,Kenya,LTM,1.8561484918793436,Maize
Kwale,2017-10,Kenya,YOY,1.6203703703703605,Maize
Kwale,2017-11,Kenya,FIVE_YEAR,-8.74524714828898,Maize
Kwale,2017-11,Kenya,LTM,-16.27906976744186,Maize
Kwale,2017-11,Kenya,YOY,-21.225382932166305,Maize
Kwale,2017-12,Kenya,FIVE_YEAR,7.077565944110736,Maize
Kwale,2017-12,Kenya,LTM,-1.2048192771084338,Maize
Kwale,2017-12,Kenya,YOY,0.4901960784313796,Maize
Kwale,2018-01,Kenya,FIVE_YEAR,-2.68539049026853,Maize
Kwale,2018-01,Kenya,LTM,1.935483870967742,Maize
Kwale,2018-01,Kenya,YOY,-8.13953488372093,Maize
Kwale,2018-02,Kenya,FIVE_YEAR,-7.9999999999999964,Maize
Kwale,2018-02,Kenya,LTM,-1.8204645323289426,Maize
Kwale,2018-02,Kenya,YOY,-19.54732510288066,Maize
Kwale,2018-03,Kenya,FIVE_YEAR,-23.637218045112775,Maize
Kwale,2018-03,Kenya,LTM,-18.546365914786964,Maize
Kwale,2018-03,Kenya,YOY,-32.71221532091097,Maize
Kwale,2018-04,Kenya,FIVE_YEAR,-3.058929374718847,Maize
Kwale,2018-04,Kenya,LTM,3.855421686746991,Maize
Kwale,2018-04,Kenya,YOY,-27.80569514237856,Maize
Kwale,2018-05,Kenya,FIVE_YEAR,-12.204234122042347,Maize
Kwale,2018-05,Kenya,LTM,-7.7426390403489584,Maize
Kwale,2018-05,Kenya,YOY,-38.8728323699422,Maize
Kwale,2018-06,Kenya,FIVE_YEAR,-13.748932536293761,Maize
Kwale,2018-06,Kenya,LTM,-10.42128603104212,Maize
Kwale,2018-06,Kenya,YOY,-37.16951788491446,Maize
Kwale,2018-07,Kenya,FIVE_YEAR,-26.65512765036782,Maize
Kwale,2018-07,Kenya,LTM,-26.30434782608696,Maize
Kwale,2018-07,Kenya,YOY,-47.03125,Maize
Kwale,2018-08,Kenya,FIVE_YEAR,-16.420845624385432,Maize
Kwale,2018-08,Kenya,LTM,-18.072289156626507,Maize
Kwale,2018-08,Kenya,YOY,-28.870292887029287,Maize
Kwale,2018-09,Kenya,FIVE_YEAR,-7.260201377848424,Maize
Kwale,2018-09,Kenya,LTM,-15.458937198067629,Maize
Kwale,2018-09,Kenya,YOY,-19.72477064220184,Maize
Kwale,2018-10,Kenya,FIVE_YEAR,-14.330218068535816,Maize
Kwale,2018-10,Kenya,LTM,-23.433874709976802,Maize
Kwale,2018-10,Kenya,YOY,-24.82915717539863,Maize
Kwale,2018-11,Kenya,FIVE_YEAR,-13.272010512483568,Maize
Kwale,2018-11,Kenya,LTM,-23.25581395348837,Maize
Kwale,2018-11,Kenya,YOY,-8.333333333333332,Maize
Kwale,2018-12,Kenya,FIVE_YEAR,-20.40328999734677,Maize
Kwale,2018-12,Kenya,LTM,-27.710843373493976,Maize
Kwale,2018-12,Kenya,YOY,-26.82926829268293,Maize
Kwale,2019-01,Kenya,FIVE_YEAR,-11.190053285968036,Maize
Kwale,2019-01,Kenya,LTM,-9.67741935483871,Maize
Kwale,2019-01,Kenya,YOY,-11.39240506329114,Maize
Kwale,2019-02,Kenya,FIVE_YEAR,-19.902912621359228,Maize
Kwale,2019-02,Kenya,LTM,-17.137476459510363,Maize
Kwale,2019-02,Kenya,YOY,-15.601023017902815,Maize
Kwale,2019-03,Kenya,FIVE_YEAR,-9.136799596163547,Maize
Kwale,2019-03,Kenya,LTM,-9.77443609022556,Maize
Kwale,2019-03,Kenya,YOY,10.76923076923077,Maize
Kwale,2019-04,Kenya,FIVE_YEAR,-25.575101488497964,Maize
Kwale,2019-04,Kenya,LTM,-20.481927710843372,Maize
Kwale,2019-04,Kenya,YOY,-23.433874709976802,Maize
Kwale,2019-05,Kenya,FIVE_YEAR,7.868020304568509,Maize
Kwale,2019-05,Kenya,LTM,11.232279171210482,Maize
Kwale,2019-05,Kenya,YOY,20.56737588652483,Maize
Kwale,2019-06,Kenya,FIVE_YEAR,-1.0327022375215231,Maize
Kwale,2019-06,Kenya,LTM,1.9955654101995692,Maize
Kwale,2019-06,Kenya,YOY,13.861386138613865,Maize
Kwale,2019-07,Kenya,FIVE_YEAR,8.597285067873296,Maize
Kwale,2019-07,Kenya,LTM,4.3478260869565215,Maize
Kwale,2019-07,Kenya,YOY,41.59292035398231,Maize
Kwale,2019-08,Kenya,FIVE_YEAR,29.704984740590028,Maize
Kwale,2019-08,Kenya,LTM,22.89156626506024,Maize
Kwale,2019-08,Kenya,YOY,50.0,Maize
Kwale,2019-09,Kenya,FIVE_YEAR,27.45618693574085,Maize
Kwale,2019-09,Kenya,LTM,15.94202898550725,Maize
Kwale,2019-09,Kenya,YOY,37.142857142857146,Maize
Kwale,2019-10,Kenya,FIVE_YEAR,24.999999999999993,Maize
Kwale,2019-10,Kenya,LTM,9.04872389791183,Maize
Kwale,2019-10,Kenya,YOY,42.42424242424242,Maize
Kwale,2019-11,Kenya,FIVE_YEAR,37.651821862348186,Maize
Kwale,2019-11,Kenya,LTM,18.6046511627907,Maize
Kwale,2019-11,Kenya,YOY,54.54545454545454,Maize
Kwale,2019-12,Kenya,FIVE_YEAR,18.066996155958257,Maize
Kwale,2019-12,Kenya,LTM,3.614457831325301,Maize
Kwale,2019-12,Kenya,YOY,43.333333333333336,Maize
Kwale,2020-01,Kenya,FIVE_YEAR,0.9028146574614877,Maize
Kwale,2020-01,Kenya,LTM,-1.935483870967742,Maize
Kwale,2020-01,Kenya,YOY,8.571428571428571,Maize
Kwale,2020-02,Kenya,FIVE_YEAR,2.27563283047814,Maize
Kwale,2020-02,Kenya,LTM,0.4394224733207712,Maize
Kwale,2020-02,Kenya,YOY,21.21212121212121,Maize
Kwale,2020-03,Kenya,FIVE_YEAR,3.5732780942516897,Maize
Kwale,2020-03,Kenya,LTM,0.2506265664160437,Maize
Kwale,2020-03,Kenya,YOY,11.11111111111111,Maize
Kwale,2020-04,Kenya,FIVE_YEAR,-1.777362020579993,Maize
Kwale,2020-04,Kenya,LTM,1.2048192771084338,Maize
Kwale,2020-04,Kenya,YOY,27.27272727272727,Maize
Kwale,2020-05,Kenya,FIVE_YEAR,-1.0309278350515463,Maize
Kwale,2020-05,Kenya,LTM,4.6892039258451605,Maize
Kwale,2020-05,Kenya,YOY,-5.88235294117647,Maize
Kwale,2020-06,Kenya,FIVE_YEAR,15.879828326180254,Maize
Kwale,2020-06,Kenya,LTM,19.733924611973407,Maize
Kwale,2020-06,Kenya,YOY,17.391304347826086,Maize
Kwale,2020-07,Kenya,FIVE_YEAR,5.355575065847246,Maize
Kwale,2020-07,Kenya,LTM,4.3478260869565215,Maize
Kwale,2020-07,Kenya,YOY,0.0,Maize
Kwale,2020-08,Kenya,FIVE_YEAR,-1.2524084778419944,Maize
Kwale,2020-08,Kenya,LTM,-1.2048192771084338,Maize
Kwale,2020-08,Kenya,YOY,-19.607843137254903,Maize
Kwale,2020-09,Kenya,FIVE_YEAR,17.03187250996017,Maize
Kwale,2020-09,Kenya,LTM,13.526570048309184,Maize
Kwale,2020-09,Kenya,YOY,-2.083333333333333,Maize
Kwale,2020-10,Kenya,FIVE_YEAR,24.812780828756857,Maize
Kwale,2020-10,Kenya,LTM,16.009280742459392,Maize
Kwale,2020-10,Kenya,YOY,6.382978723404255,Maize
Kwale,2020-11,Kenya,FIVE_YEAR,6.832298136645963,Maize
Kwale,2020-11,Kenya,LTM,0.0,Maize
Kwale,2020-11,Kenya,YOY,-15.686274509803921,Maize
Kwale,2020-12,Kenya,FIVE_YEAR,18.0482686253935,Maize
Kwale,2020-12,Kenya,LTM,8.433734939759036,Maize
Kwale,2020-12,Kenya,YOY,4.651162790697675,Maize
Kwale,2021-01,Kenya,FIVE_YEAR,19.480519480519483,Maize
Kwale,2021-01,Kenya,LTM,18.70967741935484,Maize
Kwale,2021-01,Kenya,YOY,21.052631578947366,Maize
Kwale,2021-02,Kenya,FIVE_YEAR,9.807836286498626,Maize
Kwale,2021-02,Kenya,LTM,10.483364720652848,Maize
Kwale,2021-02,Kenya,YOY,10.0,Maize
Kwale,2021-03,Kenya,FIVE_YEAR,6.8158697863682605,Maize
Kwale,2021-03,Kenya,LTM,5.263157894736846,Maize
Kwale,2021-03,Kenya,YOY,5.0,Maize
Kwale,2021-04,Kenya,FIVE_YEAR,0.5484460694698238,Maize
Kwale,2021-04,Kenya,LTM,6.024096385542169,Maize
Kwale,2021-04,Kenya,YOY,4.761904761904762,Maize
Kwale,2021-05,Kenya,FIVE_YEAR,-12.836767036450075,Maize
Kwale,2021-05,Kenya,LTM,-4.034896401308603,Maize
Kwale,2021-05,Kenya,YOY,-8.333333333333332,Maize
Kwale,2021-06,Kenya,FIVE_YEAR,-10.822861775435758,Maize
Kwale,2021-06,Kenya,LTM,-2.43902439024389,Maize
Kwale,2021-06,Kenya,YOY,-18.51851851851852,Maize
Kwale,2021-07,Kenya,FIVE_YEAR,-8.666100254885297,Maize
Kwale,2021-07,Kenya,LTM,-6.521739130434782,Maize
Kwale,2021-07,Kenya,YOY,-10.416666666666668,Maize
Kwale,2021-08,Kenya,FIVE_YEAR,5.584232754575323,Maize
Kwale,2021-08,Kenya,LTM,8.433734939759036,Maize
Kwale,2021-08,Kenya,YOY,9.75609756097561,Maize
Kwale,2021-09,Kenya,FIVE_YEAR,2.1355617455896048,Maize
Kwale,2021-09,Kenya,LTM,6.28019323671498,Maize
Kwale,2021-09,Kenya,YOY,-6.382978723404255,Maize
Kwale,2021-10,Kenya,FIVE_YEAR,3.63887609396591,Maize
Kwale,2021-10,Kenya,LTM,4.408352668213453,Maize
Kwale,2021-10,Kenya,YOY,-10.0,Maize
Kwale,2021-11,Kenya,FIVE_YEAR,3.0186871106852067,Maize
Kwale,2021-11,Kenya,LTM,0.0,Maize
Kwale,2021-11,Kenya,YOY,0.0,Maize
Kwale,2021-12,Kenya,FIVE_YEAR,15.115115115115133,Maize
Kwale,2021-12,Kenya,LTM,10.843373493975903,Maize
Kwale,2021-12,Kenya,YOY,2.2222222222222223,Maize
Kwale,2022-01,Kenya,FIVE_YEAR,9.181141439205962,Maize
Kwale,2022-01,Kenya,LTM,13.548387096774196,Maize
Kwale,2022-01,Kenya,YOY,-4.3478260869565215,Maize
Kwale,2022-02,Kenya,FIVE_YEAR,14.802149487054232,Maize
Kwale,2022-02,Kenya,LTM,18.016321406151906,Maize
Kwale,2022-02,Kenya,YOY,6.8181818181818175,Maize
Kwale,2022-03,Kenya,FIVE_YEAR,20.724346076458758,Maize
Kwale,2022-03,Kenya,LTM,20.300751879699252,Maize
Kwale,2022-03,Kenya,YOY,14.285714285714285,Maize
Kwale,2022-04,Kenya,FIVE_YEAR,12.714156898106404,Maize
Kwale,2022-04,Kenya,LTM,20.481927710843372,Maize
Kwale,2022-04,Kenya,YOY,13.636363636363635,Maize
Kwale,2022-05,Kenya,FIVE_YEAR,17.878192534381142,Maize
Kwale,2022-05,Kenya,LTM,30.861504907306454,Maize
Kwale,2022-05,Kenya,YOY,36.36363636363637,Maize
Kwale,2022-06,Kenya,FIVE_YEAR,40.73180538801769,Maize
Kwale,2022-06,Kenya,LTM,55.210643015521086,Maize
Kwale,2022-06,Kenya,YOY,59.09090909090909,Maize
Kwale,2022-07,Kenya,FIVE_YEAR,85.73237653018153,Maize
Kwale,2022-07,Kenya,LTM,91.30434782608695,Maize
Kwale,2022-07,Kenya,YOY,104.65116279069768,Maize
Kwale,2022-08,Kenya,FIVE_YEAR,78.24497257769653,Maize
Kwale,2022-08,Kenya,LTM,87.95180722891565,Maize
Kwale,2022-08,Kenya,YOY,73.33333333333333,Maize
Kwale,2022-09,Kenya,FIVE_YEAR,60.84558823529414,Maize
Kwale,2022-09,Kenya,LTM,69.08212560386474,Maize
Kwale,2022-09,Kenya,YOY,59.09090909090909,Maize
Kwale,2022-10,Kenya,FIVE_YEAR,59.89036089538602,Maize
Kwale,2022-10,Kenya,LTM,62.41299303944315,Maize
Kwale,2022-10,Kenya,YOY,55.55555555555556,Maize
Kwale,2022-11,Kenya,FIVE_YEAR,111.16504854368931,Maize
Kwale,2022-11,Kenya,LTM,102.32558139534885,Maize
Kwale,2022-11,Kenya,YOY,102.32558139534885,Maize
Kwale,2022-12,Kenya,FIVE_YEAR,82.92682926829268,Maize
Kwale,2022-12,Kenya,LTM,80.72289156626506,Maize
Kwale,2022-12,Kenya,YOY,63.04347826086957,Maize
Kwale,2023-01,Kenya,FIVE_YEAR,95.06172839506173,Maize
Kwale,2023-01,Kenya,LTM,103.87096774193549,Maize
Kwale,2023-01,Kenya,YOY,79.54545454545455,Maize
Kwale,2023-02,Kenya,FIVE_YEAR,87.09995076317087,Maize
Kwale,2023-02,Kenya,LTM,90.83490269930947,Maize
Kwale,2023-02,Kenya,YOY,61.702127659574465,Maize
Kwale,2023-03,Kenya,FIVE_YEAR,119.14357682619645,Maize
Kwale,2023-03,Kenya,LTM,118.04511278195488,Maize
Kwale,2023-03,Kenya,YOY,81.25,Maize
Kwale,2023-04,Kenya,FIVE_YEAR,105.09193776520509,Maize
Kwale,2023-04,Kenya,LTM,109.63855421686748,Maize
Kwale,2023-04,Kenya,YOY,74.0,Maize
Kwale,2023-05,Kenya,FIVE_YEAR,124.21524663677128,Maize
Kwale,2023-05,Kenya,LTM,139.91275899672848,Maize
Kwale,2023-05,Kenya,YOY,83.33333333333334,Maize
Kwale,2023-06,Kenya,FIVE_YEAR,106.36792452830188,Maize
Kwale,2023-06,Kenya,LTM,132.81596452328162,Maize
Kwale,2023-06,Kenya,YOY,50.0,Maize
Kwale,2023-07,Kenya,FIVE_YEAR,97.39363740896898,Maize
Kwale,2023-07,Kenya,LTM,123.91304347826086,Maize
Kwale,2023-07,Kenya,YOY,17.045454545454543,Maize
Kwale,2023-08,Kenya,FIVE_YEAR,62.650602409638566,Maize
Kwale,2023-08,Kenya,LTM,95.18072289156626,Maize
Kwale,2023-08,Kenya,YOY,3.8461538461538463,Maize
Kwale,2023-09,Kenya,FIVE_YEAR,35.24590163934427,Maize
Kwale,2023-09,Kenya,LTM,59.420289855072475,Maize
Kwale,2023-09,Kenya,YOY,-5.714285714285714,Maize
Kwale,2023-10,Kenya,FIVE_YEAR,26.53061224489796,Maize
Kwale,2023-10,Kenya,LTM,43.85150812064965,Maize
Kwale,2023-10,Kenya,YOY,-11.428571428571429,Maize
Kwale,2023-11,Kenya,FIVE_YEAR,24.513618677042807,Maize
Kwale,2023-11,Kenya,LTM,48.837209302325576,Maize
Kwale,2023-11,Kenya,YOY,-26.436781609195403,Maize
Kwale,2023-12,Kenya,FIVE_YEAR,12.970711297071135,Maize
Kwale,2023-12,Kenya,LTM,30.120481927710845,Maize
Kwale,2023-12,Kenya,YOY,-28.000000000000004,Maize
Kwale,2024-01,Kenya,FIVE_YEAR,11.5702479338843,Maize
Kwale,2024-01,Kenya,LTM,39.35483870967742,Maize
Kwale,2024-01,Kenya,YOY,-31.645569620253166,Maize
Kwale,2024-02,Kenya,FIVE_YEAR,12.5,Maize
Kwale,2024-02,Kenya,LTM,35.59322033898304,Maize
Kwale,2024-02,Kenya,YOY,-28.947368421052634,Maize
Kwale,2024-03,Kenya,FIVE_YEAR,-1.185770750988145,Maize
Kwale,2024-03,Kenya,LTM,25.313283208020053,Maize
Kwale,2024-03,Kenya,YOY,-42.5287356321839,Maize
Kwale,2024-04,Kenya,FIVE_YEAR,-6.250000000000005,Maize
Kwale,2024-04,Kenya,LTM,15.66265060240964,Maize
Kwale,2024-04,Kenya,YOY,-44.827586206896555,Maize
Kwale,2024-05,Kenya,FIVE_YEAR,-16.93290734824281,Maize
Kwale,2024-05,Kenya,LTM,13.413304252998923,Maize
Kwale,2024-05,Kenya,YOY,-52.72727272727272,Maize
Kwale,2024-06,Kenya,FIVE_YEAR,-12.2257053291536,Maize
Kwale,2024-06,Kenya,LTM,24.168514412416865,Maize
Kwale,2024-06,Kenya,YOY,-46.666666666666664,Maize
Kwale,2024-07,Kenya,FIVE_YEAR,-18.181818181818183,Maize
Kwale,2024-07,Kenya,LTM,17.391304347826086,Maize
Kwale,2024-07,Kenya,YOY,-47.57281553398058,Maize
Kwale,2024-08,Kenya,FIVE_YEAR,-12.725225225225174,Maize
Kwale,2024-08,Kenya,LTM,24.497991967871567,Maize
Kwale,2024-08,Kenya,YOY,-36.213991769547285,Maize
Kwale,2024-09,Kenya,FIVE_YEAR,-9.090909090909092,Maize
Kwale,2024-09,Kenya,LTM,20.772946859903385,Maize
Kwale,2024-09,Kenya,YOY,-24.242424242424242,Maize
Kwale,2024-10,Kenya,FIVE_YEAR,2.1897810218978155,Maize
Kwale,2024-10,Kenya,LTM,29.930394431554518,Maize
Kwale,2024-10,Kenya,YOY,-9.67741935483871,Maize
Kwale,2024-11,Kenya,FIVE_YEAR,-13.194444444444448,Maize
Kwale,2024-11,Kenya,LTM,16.27906976744186,Maize
Kwale,2024-11,Kenya,YOY,-21.875,Maize
Kwale,2024-12,Kenya,FIVE_YEAR,6.463878326996195,Maize
Kwale,2024-12,Kenya,LTM,34.93975903614458,Maize
Kwale,2024-12,Kenya,YOY,3.7037037037037033,Maize
Kwale,2025-01,Kenya,FIVE_YEAR,5.3639846743294965,Maize
Kwale,2025-01,Kenya,LTM,41.935483870967744,Maize
Kwale,2025-01,Kenya,YOY,1.8518518518518516,Maize
Kwale,2025-02,Kenya,FIVE_YEAR,5.3639846743294965,Maize
Kwale,2025-02,Kenya,LTM,38.10420590081606,Maize
Kwale,2025-02,Kenya,YOY,1.8518518518518516,Maize
Kwale,2025-03,Kenya,FIVE_YEAR,10.486891385767795,Maize
Kwale,2025-03,Kenya,LTM,47.869674185463666,Maize
Kwale,2025-03,Kenya,YOY,18.0,Maize
Kwale,2025-04,Kenya,FIVE_YEAR,29.151291512915122,Maize
Kwale,2025-04,Kenya,LTM,68.67469879518072,Maize
Kwale,2025-04,Kenya,YOY,45.83333333333333,Maize
Kwale,2025-05,Kenya,FIVE_YEAR,19.426751592356695,Maize
Kwale,2025-05,Kenya,LTM,63.57688113413307,Maize
Kwale,2025-05,Kenya,YOY,44.230769230769226,Maize
Kwale,2025-06,Kenya,FIVE_YEAR,7.902735562310036,Maize
Kwale,2025-06,Kenya,LTM,57.42793791574281,Maize
Kwale,2025-06,Kenya,YOY,26.785714285714285,Maize
Kwale,2025-07,Kenya,FIVE_YEAR,5.654761904761901,Maize
Kwale,2025-07,Kenya,LTM,54.347826086956516,Maize
Kwale,2025-07,Kenya,YOY,31.48148148148148,Maize
Kwale,2025-08,Kenya,FIVE_YEAR,-29.21348314606742,Maize
Kwale,2025-08,Kenya,LTM,1.2048192771084338,Maize
Kwale,2025-08,Kenya,YOY,-18.709677419354893,Maize
Kwale,2025-09,Kenya,FIVE_YEAR,-27.79783393501805,Maize
Kwale,2025-09,Kenya,LTM,-3.3816425120772915,Maize
Kwale,2025-09,Kenya,YOY,-20.0,Maize
Kwale,2025-10,Kenya,FIVE_YEAR,-31.095406360424032,Maize
Kwale,2025-10,Kenya,LTM,-9.512761020881673,Maize
Kwale,2025-10,Kenya,YOY,-30.357142857142854,Maize
Kwale,2025-11,Kenya,FIVE_YEAR,-16.376306620209057,Maize
Kwale,2025-11,Kenya,LTM,11.627906976744185,Maize
Kwale,2025-11,Kenya,YOY,-4.0,Maize
Kwale,2025-12,Kenya,FIVE_YEAR,-0.36231884057971525,Maize
Kwale,2025-12,Kenya,LTM,32.53012048192771,Maize
Kwale,2025-12,Kenya,YOY,-1.7857142857142856,Maize
Kwale,2026-01,,,,
Kwale,2026-02,,,,
Kwale,2026-03,,,,
Laikipia,1990-01,,,,
Laikipia,1990-02,,,,
Laikipia,1990-03,,,,
Laikipia,1990-04,,,,
Laikipia,1990-05,,,,
Laikipia,1990-06,,,,
Laikipia,1990-07,,,,
Laikipia,1990-08,,,,
Laikipia,1990-09,,,,
Laikipia,1990-10,,,,
Laikipia,1990-11,,,,
Laikipia,1990-12,,,,
Laikipia,1991-01,,,,
Laikipia,1991-02,,,,
Laikipia,1991-03,,,,
Laikipia,1991-04,,,,
Laikipia,1991-05,,,,
Laikipia,1991-06,,,,
Laikipia,1991-07,,,,
Laikipia,1991-08,,,,
Laikipia,1991-09,,,,
Laikipia,1991-10,,,,
Laikipia,1991-11,,,,
Laikipia,1991-12,,,,
Laikipia,1992-01,,,,
Laikipia,1992-02,,,,
Laikipia,1992-03,,,,
Laikipia,1992-04,,,,
Laikipia,1992-05,,,,
Laikipia,1992-06,,,,
Laikipia,1992-07,,,,
Laikipia,1992-08,,,,
Laikipia,1992-09,,,,
Laikipia,1992-10,,,,
Laikipia,1992-11,,,,
Laikipia,1992-12,,,,
Laikipia,1993-01,,,,
Laikipia,1993-02,,,,
Laikipia,1993-03,,,,
Laikipia,1993-04,,,,
Laikipia,1993-05,,,,
Laikipia,1993-06,,,,
Laikipia,1993-07,,,,
Laikipia,1993-08,,,,
